costF,latencyF
0.493244811736849,0.000849865119468028
0.377733413807512,0.0177356424282708
0.0117925623287989,0.0689126780489494
0.0136960861692743,0.0504439709540125
0.0238172617113144,0.0401446416937349
0.0184316820650912,0.0429876431827816
0.00747481312967176,0.303851288157758
0.439389015274618,0.00414015985411767
0.389154556850364,0.0156121062794519
0.458284971447142,0.00397914170833493
0.396165095872603,0.00821427151755083
0.370490737731557,0.0206056702590405
0.49240911834347,0.00333078785576968
0.0104461674172431,0.0822619942579826
0.0163888759923859,0.0459208296787353
0.0131389572403547,0.0637829087297112
0.00775337759413158,0.086943966652861
0.383490412739681,0.0168961424874332
0.0221923023352988,0.0419467910314908
0.0170388597427921,0.0456801109970131
0.0111425785783927,0.0734341624862103
0.0132318120618413,0.0508975469293735
0.0188031013510377,0.0788551509099096
0.0168531500998189,0.0841062140266502
0.0245136728724639,0.0745619257324878
0.0181531176006314,0.0783214369933729
0.013649658758531,0.102072965476148
0.0224708667997586,0.0829807173347791
0.0171781419750221,0.0930607342605061
0.0210316170667162,0.0794776183253071
0.0236779794790845,0.0762609534721049
0.0223315845675287,0.0819601581355127
0.0213566089419193,0.0844423268140027
0.0217280282278657,0.0622966189913957
0.026370769302196,0.0630540325495504
0.0203352059055666,0.0803567763409045
0.027902873856725,0.0949160482165312
0.0199637866196202,0.098659733360684
0.0188031013510377,0.0721284150728625
0.0188959561725243,0.0917595332106752
0.0207066251915131,0.0791259975341214
0.0205673429592832,0.0908238836460717
0.023306560193138,0.0997666867214758
0.0179674079576582,0.100066627421255
0.0206137703700265,0.063036682141843
0.0247922373369237,0.0534868931454663
0.0239565439435443,0.0672221598293844
0.0255815033195599,0.066457694768632
0.0177352709039417,0.0583220236465777
0.024374390640234,0.0606773580612387
0.0199637866196202,0.0906032325864038
0.019778076976647,0.0827573623154685
0.0196852221551604,0.0786705924095903
0.0214958911741492,0.0972882161054384
0.0190352384047542,0.0758250857814628
0.026835043409629,0.0725194420994296
0.0224244393890153,0.094162027862634
0.0176424160824551,0.0971564245822644
0.0179674079576582,0.0953565683083232
0.0172245693857654,0.0849229026216784
0.0215423185848925,0.0806909009226374
0.0166674404568457,0.083490665566809
