costF,latencyF
0.295092622684433,0.0207163205291257
0.309067273318167,0.00652377980739404
0.271368215794605,0.0259988238040648
0.285157156785366,0.0223125712929114
0.335066623334417,0.00182822134078145
0.297321138400111,0.0203145306828043
0.298249686614977,0.0082408604540375
0.287664236965504,0.0211070161880894
0.35493755513255,0.000734946834652722
0.363108779423372,0
0.321370537165142,0.00423750240125534
0.297971122150518,0.0197874308636289
0.351130507451599,0.000849653044201933
0.362737360137425,0.000471801193541041
0.32977389850968,0.00271698901687381
0.392683040066855,0.0320186067415838
0.381586888899206,0.0195938856739089
0.371558568178653,0.0251117792395095
0.397465063373416,0.0114767976470461
0.379729792469474,0.0231555837303438
0.401550675518826,0.0159668684355167
0.389525976136311,0.0211518701068686
0.3958401039974,0.0290509712695938
0.377361994521566,0.0174743259363292
0.389061702028878,0.0128999552295859
0.388086726403268,0.0282386699816328
0.392218765959422,0.0293387839150931
0.404197037931195,0.0168604740786168
0.371744277821626,0.0140836003084794
0.378894099076095,0.0194833149320485
0.398997167927945,0.0110230626152356
0.408236222665862,0.0129282010040889
0.376851293003389,0.0179805628512024
0.393936580156925,0.0235553721163414
0.388829564975161,0.0115011332838305
0.404243465341938,0.0202101498877731
0.388551000510702,0.0190584751552434
0.402525651144436,0.0156577157163665
0.380333348809137,0.0195597415560675
0.385672501044617,0.0198928455255824
0.39667579739078,0.0240410244756992
0.401968522215516,0.0245736780159055
0.409257625702215,0.0182659763952541
0.383861832025628,0.0213649527304777
0.368587213891081,0.0278814424505997
0.378383397557918,0.0246055688340445
0.390965225869353,0.0280241425952735
0.389247411671851,0.0158297087571696
0.377547704164539,0.0223802365574999
0.370212173267097,0.0305044158510727
0.389990250243744,0.0136096651075733
0.403732763823762,0.0162638798456829
0.401504248108083,0.0160211729583411
0.378986953897581,0.0270471516084855
0.401272111054366,0.0176557165623612
