costF,latencyF
0.253694843168527,0.00299599221191838
0.26294524189261,0.00291105827213373
0.19223817118554,0.0121318403032669
0.18755980861244,0.0122658005069403
0.218500797448166,0.00443257668012848
0.19638490164806,0.0108294934711047
0.194683678894205,0.0117496177576378
0.200425305688464,0.00505806778497279
0.158001063264221,0.0248057834662512
0.264540138224349,0.000401127580289524
0.264752791068581,0
0.131632110579479,0.0422349571608744
0.30026581605529,0.0415039624873382
0.294843168527379,0.0220410905882494
0.216905901116427,0.0616511411546593
0.337905369484317,0.0158256542033739
0.335353535353535,0.0146871906381317
0.334928229665072,0.0236322445222365
0.34300903774588,0.00657019312543185
0.335885167464115,0.00398472156133867
0.335566188197767,0.0107902962399115
0.339819245082403,0.00895206895985926
0.29611908559277,0.0409235739599437
0.274109516214779,0.0433022791386628
0.335034556087188,0.0156633562643081
0.339181286549708,0.0180653261292865
0.301967038809144,0.0323507946891834
0.341414141414141,0.0101757042640643
0.339287612971823,0.00702744131175734
0.342264752791069,0.00758083963243539
0.303242955874535,0.0232176812883833
0.331313131313131,0.0151465790170603
0.334609250398724,0.0203868009724718
0.342264752791069,0.00055973963209455
0.330037214247741,0.0140967352788635
0.333439659755449,0.0183030856742086
0.337267410951621,0.0128740115381747
0.335885167464115,0.00246320315334393
0.340563530037214,0.0134332359387166
0.30207336523126,0.0443608025468609
0.292503987240829,0.0570427516155085
0.333758639021797,0.0127323228612124
0.285273790536948,0.0545177206758538
0.300372142477406,0.0534611789274734
0.339925571504519,0.0160923063484375
0.260499734183945,0.0574386476138795
0.337692716640085,0.0062858249415985
0.332801701222754,0.0279842865473755
0.333227006911217,0.0201656081036253
0.344391281233386,0.00378417758779209
0.333333333333333,0.0161563932269404
0.339500265816055,0.0162544457547179
