costF,latencyF
0,0.219686252520374
0.00648591174906964,0.0519393038207115
0.00372142477405635,0.0732857433764804
0.475279106858054,0.000401127580289524
0.0119085592769803,0.0293780275303279
0.00287081339712919,0.0830357871117126
0.425518341307815,0.00246320315334393
0.011270600744285,0.0404395733660799
0.4207336523126,0.00830608749250041
0.0138224348750665,0.0269772070280437
0.00829346092503987,0.0486947322012666
0.429558745348219,0.00055973963209455
0.0167995746943115,0.00930876772703698
0.423604465709729,0.00701804824422166
0.00925039872408293,0.0471684578097094
0.00552897395002658,0.0683757055798864
0.0211589580010633,0.0689294605993316
0.0305156831472621,0.0737089070139423
0.0325358851674641,0.0567428075855084
0.0308346624136098,0.0568690789490893
0.0133971291866029,0.0748145542926041
0.0274322169059011,0.0731349390643569
0.0277511961722488,0.0803985942263786
0.0354066985645933,0.0610383723058443
0.0206273258904838,0.0571607000078553
0.0361509835194046,0.0701096182871373
0.0262626262626263,0.0696477726500348
0.0181818181818182,0.060170088240141
0.0342371079213184,0.0548845655412979
0.0202020202020202,0.062585929723843
0.0316852737905369,0.0556087433050614
0.0194577352472089,0.0765575033686235
0.0277511961722488,0.0745147687953894
0.0242424242424242,0.0490933628901858
0.0191387559808612,0.0733459065685444
0.0171185539606592,0.0745672431473609
0.0197767145135566,0.0993545575441115
0.0288144603934078,0.0759337957576151
0.0216905901116427,0.0660084940281096
0.0308346624136098,0.0688836446243475
0.0196703880914407,0.0491136550867186
0.0260499734183945,0.055455362835175
0.0248803827751196,0.066518493998781
0.0263689526847422,0.0665935592726738
0.0323232323232323,0.0790228070813742
0.0241360978203083,0.0684711819499009
0.0144603934077618,0.0707603161048622
0.0135034556087188,0.0862220979325185
0.0202020202020202,0.0641017409515629
0.0247740563530037,0.0636531328020424
0.0254120148856991,0.0527174619979078
0.0248803827751196,0.0626510470654511
0.0279638490164806,0.0537264439106646
0.0200956937799043,0.0870724677934702
0.03264221158958,0.0715457271569911
0.021477937267411,0.0400716187711379
