costF,latencyF
0.00370885489105239,0.108407054927522
0.0148354195642095,0.0563598701278387
0.019471488178025,0.033567439896138
0.00185442744552619,0.31168871797049
0.0407974038015763,0.0227924302317007
0.0454334724153917,0
0.0366249420491423,0.0267475872424958
0.0106629578117756,0.0603150271386338
0.00602688919796013,0.0831074573703345
0,0.620884793203387
0.0519239684747334,0.0229771997488364
0.0407974038015763,0.0827548171354384
0.0421882243857209,0.0492366770424364
0.0166898470097357,0.0906200211388618
0.0528511821974965,0.0432218217408501
0.019471488178025,0.033567439896138
0.0268891979601298,0.0767892616369881
0.0500695410292072,0.0202953183901394
0.0171534538711173,0.0588670374533258
0.0134445989800649,0.0832415304893445
0.0101993509503941,0.131384254676359
0.0519239684747334,0.0229771997488364
0.0125173852573018,0.0816594676850265
0.0454334724153917,0.0430877486218401
0.0227167362076959,0.0813561272532664
0.0454334724153917,0.0430877486218401
0.0454334724153917,0.0430877486218401
0.0125173852573018,0.106084657119171
0.0551692165044043,0.0525432553400206
0.0454334724153917,0
0.0134445989800649,0.0832415304893445
0.0477515067222995,0.0533253485342456
0.0556328233657858,0.0427844081900799
0.0366249420491423,0.0862447683551686
0.0454334724153917,0
0.0375521557719054,0.0720291072741371
0.0486787204450626,0.0722138767912727
0.0384793694946685,0.055822460375807
0.0296708391284191,0.0825700476183028
0.0370885489105239,0.0827041207373128
0.057487250811312,0.0454662895487769
0.0509967547519703,0.0564984123508157
0.0259619842373667,0.0565446396449744
0.0222531293463143,0.0564939432468487
0.0584144645340751,0.108062375284067
0.0227167362076959,0.0813561272532664
0.0519239684747334,0.0229771997488364
0.0268891979601298,0.0767892616369881
0.0319888734353268,0.0495400174741965
0.0528511821974965,0.0432218217408501
