costF,latencyF,dist,time
520,1563.97666666667,824.078730140176,1.90699999999993
690,1411.30222222222,785.473418144972,1.90699999999993
709,1398.56344444444,784.005852678459,1.90699999999993
927,1103.75,720.692906601002,1.90699999999993
603,1497.47888888889,807.16355571035,1.90699999999993
796,1312.38677777778,767.459291181939,1.90699999999993
840,1131.62494444444,704.658607924591,1.90699999999993
606,1411.77905555556,768.172523217496,1.90699999999993
626,1407.44788888889,770.192436982114,1.90699999999993
821,1202.66544444444,728.087421135119,1.90699999999993
437,1591.44333333333,825.175872649448,1.90699999999993
844,1170.24777777778,721.424954758606,1.90699999999993
334,1632.3,833.060515508927,1.90699999999993
713,1321.27122222222,750.687458712447,1.90699999999993
693,1325.60238888889,747.908867013209,1.90699999999993
607,1477.8,798.802516270448,1.90699999999993
