costF,latencyF,dist,time
417,1604.83333333333,829.062577218659,1.87300000000005
520,1563.97666666667,824.078730140176,1.87300000000005
844,1170.24777777778,721.424954758606,1.87300000000005
927,1103.75,720.692906601002,1.87300000000005
844,1112.63444444444,698.264170454886,1.87300000000005
709,1398.56344444444,784.005852678459,1.87300000000005
713,1378.88455555556,776.159071574513,1.87300000000005
437,1591.44333333333,825.175872649448,1.87300000000005
821,1202.66544444444,728.087421135119,1.87300000000005
690,1411.30222222222,785.473418144972,1.87300000000005
796,1312.38677777778,767.459291181939,1.87300000000005
626,1465.06122222222,796.599081228957,1.87300000000005
603,1497.47888888889,807.16355571035,1.87300000000005
607,1477.8,798.802516270448,1.87300000000005
824,1116.96561111111,694.007956799635,1.87300000000005
500,1538.33555555556,808.776279555481,1.87300000000005
