costF,latencyF
0.878882276362284,0.0674171791472712
0.892179654082202,0.0612592450598702
0.739352798958527,0.172144484455671
0.791844894922819,0.129299985395772
0.855635112516273,0.0836056530798698
0.973405244560164,0.0150986748567504
0.90180397991445,0.054832507928738
0.863585642551609,0.081130023803496
0.841965780174819,0.094499943987455
0.483912962618561,0.403723631740992
0.891947182443742,0.0623031330428141
0.501069369536916,0.378235670658649
0.561140040915008,0.312897872894707
0.535382183373628,0.344686370482855
0.549376976008927,0.340323176859652
0.60833178352241,0.276031877708535
0.701366933234145,0.194769045615516
0.677840803421982,0.22357719440845
0.833457318207179,0.0984101500859894
0.60279895852706,0.282406328584042
0.623535428677701,0.258987524077266
0.775106936953692,0.146008776865944
0.87558117909615,0.0700547766502631
0.664264459735912,0.232583966363234
0.631997396317649,0.258238605007145
0.639901432025293,0.25170733498044
0.950716012646457,0.0258701287778752
0.880323600520736,0.0630444599888894
0.753301097266133,0.150849841848508
0.779849358378278,0.140890894254657
0.864469034777757,0.0753987858282615
0.820485400781105,0.106426676548416
0.751255346847685,0.159592123208971
0.920029756369723,0.0452677823525489
0.697275432397248,0.202698053805222
0.935558861818858,0.0383185233269051
0.666635670448205,0.226670779074413
0.935930816440394,0.0337990292246105
0.815882462339595,0.113525023611481
0.909801004277478,0.0479174268144603
0.860424028268551,0.0815970495104592
0.739724753580063,0.162812214701532
0.811140040915008,0.119344768897738
0.585689045936396,0.290623739931074
0.896643109540636,0.0561205383472743
0.879114748000744,0.0638822207623113
0.453273200669518,0.445465733736773
0.477636228380138,0.42819860821079
0.666449693137437,0.230774274091323
0.711456202343314,0.192188049302357
0.67570206434815,0.224483762493416
0.910684396503627,0.0470596434467101
0.828482425144132,0.100390465411885
0.710107866840246,0.194552162352007
0.641621722149898,0.247270907968537
0.815649990701134,0.116933841803104
0.520829458806026,0.374621459167831
0.942347033661893,0.0296027213054097
0.497024363027711,0.389644414374192
0.689417891017296,0.202880665285568
0.791798400595127,0.134211788201758
0.962200111586386,0.0184546921018651
0.96020085549563,0.025509263263898
0.795564441138181,0.120314568825107
0.789148223916682,0.134264044300055
0.847126650548633,0.0897434424599164
0.580063232285661,0.305886879795156
0.766087037381439,0.14862649488847
0.532360052073647,0.353540743004851
0.583922261484099,0.301709661366484
0.583875767156407,0.302686797192386
0.981309280267807,0.0149266566437314
0.62144318393156,0.267216671516189
0.6550120885252,0.240129796202851
0.650455644411382,0.244627830762207
0.473172772921704,0.437112153840492
0.494234703366189,0.390873739223552
0.540915008368979,0.344340765177874
0.814999070113446,0.116966145405085
0.732099683838572,0.178520976317154
0.716756555700205,0.191033045366425
0.616886739817742,0.270092404064772
0.732239166821648,0.173743856633962
0.777013204389065,0.145227739263955
0.738794867026223,0.173418483070491
0.644457876139111,0.246145725694416
0.731634740561651,0.18050201021189
0.811233029570392,0.117479095315627
0.896457132229868,0.0611713590889376
0.518830202715269,0.376895600574102
0.922819416031244,0.0414627782912532
0.918030500278966,0.0459124779533206
0.782267063418263,0.136646955595734
0.776129812162916,0.145364040066359
1,0
0.656034963734424,0.234083614800568
0.592942161056351,0.289177762502779
0.456155848986424,0.442406493629926
0.710991259066394,0.192317883014883
0.720243630277106,0.181917335238207
0.849869815882462,0.0882919589344222
0.553328993862749,0.326771979178043
0.870187837083876,0.0701481020473277
0.493909243072345,0.400414724699157
0.795099497861261,0.124005084417011
0.560582108982704,0.326633776976149
0.580202715268737,0.304272029770103
0.768132787799888,0.148469803730104
0.616096336246978,0.270381663884722
0.523293658173703,0.354516219019964
0.904593639575972,0.0523283650330705
0.57406546401339,0.311088513742708
0.836990887111772,0.0974131890489552
0.678956667286591,0.215234750717326
0.747582294960015,0.161036031880682
0.670866654268179,0.225636815374648
0.730983819973963,0.181085852045035
0.751859773107681,0.151420260820193
0.685093918541938,0.207646888916652
0.651060070671378,0.24455511928359
0.59959084991631,0.288350953984445
0,1
