costF,latencyF
0.797640504669834,0.0174821442598676
0.649844338849746,0.0619377562675738
0.126659020154023,0.206164361713086
0.716696706537768,0.0432256259971273
0.175979026708176,0.177062694091776
0.174176634442078,0.178000584643129
0.723906275602163,0.0372064007589589
0.120432574143864,0.220074452353891
0.558741602490578,0.075161081933561
0.574307717515976,0.0629688806283245
0.662133377027691,0.0559561501537671
0.68343437653613,0.0473531442904104
0.780108143535966,0.0364958851507821
0.104702605276094,0.250171896560203
1,0
0.160740619367524,0.18133548993466
0.664263476978535,0.0505011482880447
0.0973291823693266,0.312683069648969
0.117647058823529,0.221493644770789
0.65639849254465,0.058190463209764
0.599377355398984,0.0628591823942178
0.132885466164182,0.181509489369082
0.190398164836965,0.135992213247311
0.246763886613141,0.12207015536501
0.308536785187613,0.118272519767031
0.337047353760446,0.104850707866064
0.47452072751106,0.0819843687240826
0.957398000983123,0.0144254625695611
0.376208422087498,0.0872219618592783
0.795510404718991,0.0250081058876825
0.563821071604129,0.0711565640746002
0.215959364247092,0.123681839807959
0.533344256922825,0.0793690240059492
0.765852859249549,0.0367026610175172
0.714730460429297,0.0433595217334171
0.331148615435032,0.112438770330411
0,1
