costF,latencyF
0,0.219686252520374
0.106645401382243,0.0180402779491914
0.0772993088782562,0.0568379272567558
0.186815523657629,0.00550592290376259
0.260287081339713,0.00055973963209455
0.224667729930888,0.00259486463162886
0.254332801701223,0.0020812580400893
0.0717703349282297,0.070742005568147
0.270388091440723,0
0.195640616693248,0.00467612267171816
0.185858585858586,0.00782224543142201
0.163955342902711,0.0125382390986714
0.168208399787347,0.010264125925128
0.238171185539607,0.00246320315334393
0.102923976608187,0.0366179027745378
0.0597554492291334,0.0815942881271547
0.257947900053163,0.00152151840799474
0.145454545454545,0.0136016373900209
0.0875066454013822,0.0393544560831289
0.249441786283892,0.049326406084742
0.218819776714514,0.0514679462164843
0.227751196172249,0.0461354185467664
0.115470494417863,0.0806238296812532
0.120148856990962,0.0456587500942279
0.139074960127592,0.0393714983575607
0.225943646996279,0.0536289066144396
0.170228601807549,0.0842866107886158
0.193088782562467,0.0594343375830424
0.173099415204678,0.0418138544496229
0.139712918660287,0.0766936433980964
0.164593301435407,0.15251725886985
0.241786283891547,0.0283824020047422
0.0965443912812334,0.0700329676853904
0.338224348750665,0.0294481386546765
0.266879319510898,0.0294467514928042
0.169377990430622,0.148703118585615
0.216480595427964,0.0488763711401527
0.325890483785221,0.0381211106458174
0.213503455608719,0.0332394105846158
0.158532695374801,0.0593135752337546
0.144497607655502,0.0643927278791872
0.143221690590112,0.0672812348625961
0.182668793195109,0.0607842838840247
0.317916002126528,0.0373089471861501
0.247208931419458,0.048078079299209
0.210845295055821,0.0417915805932725
0.263370547581074,0.0442058367491204
0.187240829346093,0.0573552990019489
0.296331738437002,0.0365292829474923
0.126315789473684,0.0680096533783693
0.241786283891547,0.0373737474621874
0.219245082402977,0.0679546425018313
0.266241360978203,0.0219023347678172
0.193939393939394,0.0635348277109285
0.232854864433812,0.0269023002869364
0.333227006911217,0.0228299893616574
0.17565124933546,0.0469183327075252
0.212014885699096,0.0317229255925579
0.225624667729931,0.0571992234747105
