costF,latencyF
0,0.620884793203387
0.00370885489105239,0.108407054927522
0.019471488178025,0.033567439896138
0.00185442744552619,0.31168871797049
0.0366249420491423,0.0267475872424958
0.0106629578117756,0.0603150271386338
0.0148354195642095,0.0563598701278387
0.00602688919796013,0.0831074573703345
0.0454334724153917,0
0.0602688919796013,0.149565826549606
0.251274918868799,0.0454662895487769
0.232730644413537,0.0822667071865426
0.144645340751043,0.106084657119171
0.261010662957812,0.0615038087938559
0.172461752433936,0.0862447683551686
0.148354195642096,0.127987316682942
0.128419100602689,0.140423576087612
0.181733889661567,0.144512247579422
0.266110338433009,0.0560565296960786
0.152526657394529,0.0794249157015264
0.154844691701437,0.031752983685536
0.145572554473806,0.0330300301441063
0.183588317107093,0.0838504459048483
0.200278164116829,0.0555191199440468
0.273528048215114,0.0202953183901394
0.195642095503013,0.123728819240386
0.153917477978674,0.0825700476183028
0.130273528048215,0.107314359007591
0.178488641631896,0.0330300301441063
0.184515530829856,0.0597776173866021
0.203059805285118,0.0224890897999406
0.193787668057487,0.100145776585024
0.227167362076959,0.0588670374533258
0.219286045433472,0.0224890897999406
0.128419100602689,0.0951403801419834
0.303662494204914,0
0.184051923968475,0.0330300301441063
0.235975892443208,0.0495400174741965
0.177561427909133,0.0906200211388618
0.199350950394066,0.080571240869062
0.216040797403802,0.0443681469083856
0.195178488641632,0.0563598701278387
0.230876216968011,0.0818442372021621
0.270746407046824,0.0227924302317007
0.24246638850255,0.0538627582862774
0.192396847473343,0.0789875021507563
0.140936485859991,0.0432725181389757
0.143254520166898,0.0950063070229734
0.147426981919332,0.0877095171803529
