costF,latencyF
0.280235851246576,0.0136032498307739
0.308695854032221,0.00556843375245194
0.331306003064209,0.00170994961582102
0.295835461256326,0.00564820056191197
0.348298435396258,0.00035709498399183
0.319281303681694,0.00450172167340162
0.266446910255815,0.0220998863104263
0.289939180091926,0.00964279725526359
0.273503876688797,0.0200190700730214
0.260179209805469,0.0335924835647965
0.319420585913924,0.00254739507751835
0.349459120664841,0
0.341798597892196,0.00120674802819376
0.316542086447839,0.00550356523043509
0.273039602581364,0.0213758746066816
0.369887181391894,0.0112291467550635
0.369562189516691,0.00940341729865869
0.367890802729932,0.0179855201105474
0.367287246390269,0.0135338349452401
0.367797947908445,0.01001614250652
0.367705093086959,0.0114666975624983
0.367844375319188,0.0113188678473259
0.367101536747296,0.0136084324200891
0.367844375319188,0.0113715552962464
0.368958633177028,0.00698703171677062
0.367612238265472,0.00696351787164232
0.367472956033242,0.00883789209220773
0.37039788291007,0.00954418225652934
0.369144342820001,0.013759350481324
0.364873021031617,0.0153983476659321
0.365105158085334,0.0122938043549735
0.36589442406797,0.0156155790119342
0.368076512372905,0.0119229907522062
0.366265843353916,0.00867239385642873
0.366590835229119,0.0153801357024562
0.366590835229119,0.0101259179661325
0.365244440317563,0.0105440508626473
0.369422907284461,0.0121786342307797
0.368262222015878,0.00760352126060507
0.365940851478713,0.016847643525018
0.370490737731557,0.00751887672002485
0.369376479873717,0.0122084308056661
0.367612238265472,0.00696125131723593
0.365847996657226,0.0140323708770133
0.369005060587771,0.0100606650576958
0.367937230140675,0.0101351962590241
0.36617298853243,0.00939615372079493
0.366497980407633,0.0167073027176796
0.368540786480338,0.00926685408199755
0.367751520497702,0.0120695745251903
0.366590835229119,0.0141937601545117
0.366126561121686,0.00908134124298082
0.364640883977901,0.00768801999943986
0.367519383443985,0.0142533267948761
0.36533729513905,0.0198549900905844
